InputID,TargetID,Distance
5686,23459,182.011723138007
5687,23445,31.6660425553559
5693,22939,161.420978010382
5710,11277,101.931314715983
5711,11542,100.252800440958
5712,11185,118.308374325134
5713,11596,96.1407379196288
5714,11254,23.6588539363105
5715,11462,142.471689870936
5716,11915,95.1035327558944
5717,11371,256.800947039108
5718,11328,338.374567494538
5719,11326,115.728832592835
5720,11477,155.546990034333
5721,11888,306.71875790052
5722,11278,73.9687025528016
5723,11793,121.964452418017
5724,11869,72.1675187942669
5725,8193,75.353228841055
5726,8214,64.381660983296
5727,6130,96.820174840201
5728,6129,120.32640820956
5729,6293,118.753223469507
5730,6127,248.828954312584
5731,6011,39.2052263821365
5732,6011,377.554938892727
5734,6304,116.831124217285
5735,6298,256.219353952752
5736,6227,94.7698979354648
5737,6152,195.969162912777
5738,6153,171.313627239021
5739,6002,104.492661123176
5740,6002,504.466584270708
5741,4533,627.057169104817
5742,4533,237.609625632861
5743,4212,175.97174081198
5744,4256,117.514732152447
5745,4190,75.9075834267369
5746,5220,88.2808595839777
5750,23188,392.958740536213
5751,23192,316.217532459136
5752,23858,82.8050656825199
5753,23199,68.6529291033737
5754,23789,114.496695264147
5755,23248,75.9776632064111
5756,23234,181.600914524177
5757,23225,43.566558674162
5758,23830,122.39607574971
5759,23491,163.011136901664
5760,23474,207.546451994479
5761,23467,25.3012216149721
5762,23533,85.1744047697026
5787,11567,85.286642510086
5788,11192,66.4629080550392
5789,11562,14.2900545024779
5790,11601,212.54312817794
5791,11834,211.817199669952
5792,11376,31.0081771245256
5793,11373,107.709053684882
5794,11369,80.7164344095181
5795,11452,116.51664402637
5796,11904,252.876086831985
5797,11325,25.0971951517869
5798,11322,275.172344228201
5799,11280,150.970336436826
5800,11282,48.0705212625652
5801,8333,56.7633476006993
5802,8196,87.7680993875499
5803,8197,119.992575732099
5804,6131,263.55575424267
5805,6303,150.874711174948
5806,6295,5.9165976258151
5807,6422,90.8546435404817
5808,6136,247.153741527116
5809,6140,242.919353617857
5810,6210,314.084558338461
5811,6211,247.180802106898
5812,6231,93.8989330498389
5813,6150,83.6565589310113
5814,6307,46.6094174458542
5815,6251,22.2665978507824
5816,4003,227.905439334174
5817,4500,489.268788294624
5818,4512,250.024651548859
5819,4526,21.4847909798556
5820,5561,92.4990517985831
5821,5556,154.371354230091
5822,5219,223.853185908068
5823,5200,223.66890899502
5828,23855,106.783184196557
5829,23195,27.7063415470091
5830,23473,96.5137207793706
5831,23509,91.3744769909737
5832,23857,97.094038980745
5833,23246,264.70703242037
5834,23239,204.726835173285
5835,23479,196.554607013791
5836,23352,158.692471829113
5837,23347,139.551262151059
5838,23458,173.541518192314
5839,23458,326.860115419808
5862,11566,27.6114423569864
5863,11531,94.1354094059016
5864,11864,117.395080285378
5865,11214,92.9185209744198
5866,11216,75.5714127490539
5867,11378,52.8593793081392
5868,11388,152.423797561489
5869,11386,39.0869887627483
5870,11416,41.8635567724444
5871,11448,102.937881104017
5872,11168,90.1422300065569
5873,11321,123.370109139957
5874,11318,88.9561440170932
5875,11313,113.75005599816
5876,11312,86.0838492570821
5877,8335,233.969681223182
5878,8198,253.28829140803
5879,6253,201.718998353597
5880,6525,61.4364474528938
5881,6132,161.983754415232
5882,6134,129.733510501477
5883,6256,119.142057968873
5884,6141,128.919958618304
5885,6524,41.4713861981367
5886,6144,82.2605443965489
5887,6146,191.755583432266
5888,6232,92.6402530214672
5889,6247,37.355882975398
5890,6314,118.126800743565
5891,6003,156.674680319196
5892,4215,305.429038521547
5893,4500,188.654403212687
5894,5235,168.123255002315
5895,5249,192.452382060478
5896,5230,252.370164491977
5897,5694,86.4274391433692
5898,5203,32.7865319470224
5899,5222,210.796891217538
5903,23855,495.186270223947
5904,23532,251.035993824785
5905,23243,212.887623542619
5906,23243,367.978149202483
5907,23435,249.646170378374
5908,23240,183.969584160523
5909,23831,84.0284487882297
5910,23357,275.574848636638
5911,23356,99.0070444024239
5912,23475,132.022957530027
5913,23350,217.658200611585
5939,11527,69.6464620467807
5940,11233,41.142381077672
5941,11220,123.816145174099
5942,11219,116.057997118448
5943,11359,129.497983173211
5944,11442,150.631714643434
5945,11437,10.9446773096184
5946,11433,121.730453818757
5947,11466,85.1378858225166
5948,11801,34.3633389122515
5949,11159,105.326982672125
5950,11550,110.254058216159
5951,11532,44.1444177955448
5952,11107,95.2266194250853
5953,7378,118.082103175013
5954,7385,294.992085609638
5955,7389,350.101678096993
5956,6254,204.996450865719
5957,7317,110.023095676563
5958,7319,32.5595588668468
5959,7144,43.751603920747
5960,7217,66.9641468269903
5961,6501,57.410506035723
5962,6593,179.072131999181
5963,6626,94.3657514912157
5964,6628,94.1649423375051
5965,6261,54.3018594584795
5966,6313,94.1753373204368
5967,6263,94.807986520273
5968,4216,201.199926701423
5969,4215,155.362832239543
5970,5243,153.257452603364
5971,5250,156.813805868245
5974,5205,180.038684055734
5975,5211,25.8785034068772
5976,5209,160.967899678137
5980,24710,551.038274794325
5981,24710,171.126726229387
5982,24154,185.161278409827
5983,24156,304.990492367228
5984,23521,425.396229965631
5985,23500,146.035527218429
5986,23395,230.325999241305
5987,23361,203.383634647325
5988,23508,57.3128600939323
5989,23476,375.62416109846
6014,11229,106.82360508968
6015,11231,184.323849102404
6016,11394,186.365291311417
6017,11365,52.4437905938924
6018,11348,114.006320916907
6019,11350,41.7028177134485
6021,11421,116.298470351126
6024,11121,87.6771334185816
6025,11564,93.7650503363582
6026,11101,213.615095809343
6027,11117,107.275870813518
6028,7102,11.9637301509868
6029,7384,61.1808685176303
6030,7388,3.12172800808174
6031,7391,75.256526275811
6032,7514,76.0928776975684
6033,7399,114.233410437153
6034,7125,46.732617251744
6035,7515,68.8881908880927
6036,7221,98.1916825537745
6037,6504,247.034939223822
6038,6215,168.954141801747
6039,6259,92.9336334116383
6040,6260,127.227034026663
6041,6265,169.954544881953
6042,5123,125.672353684763
6043,5106,141.675480194739
6044,5238,31.7422579124992
6045,5252,110.881503917748
6046,5699,94.0810758750965
6047,5143,73.6597415653236
6050,5680,102.777362964096
6051,5190,53.8261621556931
6052,5189,265.636131647302
6055,24712,672.430634829457
6056,24712,313.623642666287
6057,24155,126.159473878563
6058,24165,208.609161347753
6059,24156,157.200891179642
6060,23521,173.452495565926
6061,23520,233.20271971349
6062,23597,118.772322005836
6063,23362,245.607068124376
6064,23449,378.304992558382
6065,23449,212.329655752392
6089,11225,143.798060902927
6090,11226,107.286360233544
6093,11395,200.050075004165
6094,11397,211.840704948361
6095,11404,66.581780419199
6101,11125,27.7131442898607
6102,11809,80.1006932320017
6103,11113,158.81170432228
6104,7372,148.857442248416
6105,7351,122.058684823838
6106,7426,213.774835309861
6107,7106,154.448217595206
6108,7255,96.2008598111808
6109,7110,41.2791184800914
6110,7128,155.861718616761
6111,7112,30.1178466367222
6112,7116,87.737726652976
6113,7118,107.104909947058
6114,7770,46.6351998544149
6115,7241,143.884822320596
6116,7121,77.529189106006
6117,5120,100.600803891821
6118,5125,74.9365464467376
6119,5726,41.2054145185811
6120,5112,65.4624175747708
6121,5004,86.4793947464538
6122,5141,391.193143061501
6123,5233,385.325029449427
6124,5233,153.074793943046
6126,5177,157.87962365709
6127,5668,255.049019147666
6128,5191,121.910518286842
6132,24143,462.708990090074
6133,24143,132.365657750542
6134,24164,216.875410867766
6135,24162,127.116362233568
6136,24162,524.016910005217
6137,23398,417.953955552717
6138,23911,196.194673000184
6139,23586,74.621432088098
6140,23387,108.786994009512
6141,23382,95.1272696514254
6170,11403,322.0722358552
6171,11408,264.733137405745
6172,11508,113.338513926036
6175,11174,138.83168957561
6176,11133,160.749331270185
6177,11134,174.194819132936
6178,11138,200.320098468081
6179,7429,106.928847439514
6180,7348,15.7796225252482
6181,7348,385.313407234092
6182,7259,626.278192384923
6183,7259,228.660286832272
6184,7258,152.933233924694
6185,7003,156.884127075968
6186,7167,140.608476473408
6187,7346,60.1908006813083
6188,7235,70.3180458540435
6189,7238,111.025716572877
6190,7182,146.853415443065
6191,7184,108.093939842457
6192,7439,81.8347333122236
6193,5271,81.1639585033363
6194,5133,148.50381016276
6195,5540,60.9917458902576
6196,5003,255.67818352468
6197,5005,169.480445187354
6198,5563,407.127472344583
6199,5153,141.134072787153
6200,5146,17.4520264240609
6201,5148,130.885011783863
6202,5192,77.9838811967503
6203,5187,27.5523660915113
6204,5193,368.10857117324
6207,24142,678.061940984967
6208,24142,299.315292089759
6209,24158,97.5264551043448
6210,24160,196.753641588873
6211,24161,159.089049634703
6212,24174,235.652433454608
6213,23398,229.421987627762
6214,23819,61.0879176964706
6215,23558,122.98860926344
6216,23546,176.743932229655
6217,23381,192.082664891563
6254,11137,154.436102017652
6256,7289,131.232015864993
6257,7287,152.886939615701
6258,7287,492.957296070806
6259,7263,267.812737467088
6260,7262,67.9686418764518
6261,7132,182.568843544146
6262,7130,176.243339409949
6263,7154,136.096699323814
6264,7228,29.2314105528121
6265,7174,34.3013456124493
6266,7179,31.9639444247958
6267,7207,157.823196314181
6272,5523,49.3694434713243
6273,5260,108.8290169282
6274,5007,58.1342883085848
6275,5152,76.5663104433167
6276,5155,26.9594214769376
6277,5710,101.205999428141
6278,5199,48.6231617768658
6279,5588,48.9401766044496
6280,5572,318.206945659015
6284,24727,488.479384001064
6285,24727,112.009906323624
6286,24437,144.722831283899
6287,24172,118.81290249052
6288,24174,187.697484815654
6289,24175,209.661548962394
6290,23399,226.177443328738
6291,23994,122.607288731366
6292,23569,206.70664541922
6332,7286,123.802371197782
6333,7283,244.062698525974
6334,7268,230.617172343661
6335,7266,92.9978004942006
6336,7771,237.876046376335
6337,7308,104.219232679034
6338,7158,34.2974547227235
6339,7231,70.6413173064517
6340,7315,185.205429357036
6341,7200,93.9202934675083
6342,7201,71.5613245441096
6348,5569,140.507575704972
6349,5545,99.1268787070457
6350,5752,114.006967122371
6351,5257,248.345614134067
6352,5164,55.7522713759153
6353,5157,137.023705285748
6354,5161,69.7181174333302
6355,5585,255.687768299162
6359,24480,292.417109944114
6360,24139,246.947709871755
6361,24148,40.6982225114756
6362,24171,8.10788544820929
6363,24169,189.68679968859
6364,24175,195.813392454107
6365,24176,232.873742016862
6366,23872,460.547440128816
6367,23465,500.811218808715
6368,23465,104.335219103451
6409,7279,35.1020543361469
6410,7276,17.4588258129135
6411,7274,78.8676692111746
6412,7405,45.9165730084485
6413,7135,41.2064225217615
6414,7163,92.1962128260023
6415,7233,149.679553409986
6416,7194,105.833433188671
6426,5717,303.243516529753
6427,5256,272.132364059733
6428,5992,130.183421047327
6429,5670,119.489079780707
6430,5163,27.3011249558117
6435,24479,152.817001414464
6436,24001,161.263476996265
6437,24715,28.6488741205367
6438,24714,231.553834315256
6439,24170,71.3142788879731
6440,24177,168.036795675867
6441,24184,183.438982130904
6442,24176,449.871143521759
6443,23871,345.995539104328
6444,23406,212.087100200523
6485,7303,143.487612145558
6486,7401,74.4249665352233
6487,7305,173.353071196941
6488,7307,30.8094704988163
6489,7188,34.2087259043849
6490,7189,81.7244631475519
6491,7505,183.965574339299
6502,5597,416.688191299486
6503,5578,167.17609063728
6504,5732,139.278303261669
6505,5728,139.420453296005
6510,24130,483.458349859299
6511,24130,83.3072297494528
6512,24132,80.7135904075457
6513,24620,7.21350223869286
6514,24482,142.511699511045
6515,24179,233.495295826105
6516,24185,94.923950006713
6517,24186,282.917696995639
6518,23871,452.697851402158
6519,23402,83.4775049607273
6525,23942,71.4172820647179
6564,7360,168.62392790276
6565,7011,157.793139582683
6566,7188,371.938778533825
6579,5595,120.678051901533
6580,5170,101.676739675884
6586,24430,294.948371597064
6587,24129,161.560071241826
6588,24135,152.135482146832
6589,24701,161.669308790986
6590,24484,155.341497476343
6591,24180,103.068711719106
6592,24187,162.356862838697
6593,24188,211.815334551467
6594,24388,53.867435776463
6595,23950,254.311619051366
6636,7456,234.193181190549
6638,7333,165.304322801066
6640,7014,49.7297572723313
6654,5587,77.7904635624252
6655,5740,53.7164352168924
6660,24115,205.199312996282
6661,24430,105.250759264417
6662,24124,242.984016440485
6663,24611,142.565037865886
6664,24215,140.393571005197
6665,24486,139.967146983108
6666,24193,80.923913835113
6667,24006,20.7284204097659
6668,24190,179.605936287057
6669,24390,108.706078620407
6670,24389,349.309170268211
6671,23950,309.169935004445
6713,7452,238.117363979306
6735,24431,110.567030336234
6736,24120,42.9431654021867
6737,24112,243.717083125071
6738,24112,163.274871525309
6739,24510,67.362140960941
6740,24396,119.366320457596
6741,24212,90.9766939381865
6742,24196,98.7881666007309
6743,24200,202.499179622683
6744,24209,95.8342695017749
6745,24203,135.520975648125
6746,24390,310.739200436604
6747,24387,18.0236637632939
6748,24333,353.266958855525
6749,23393,612.447347118465
6809,24107,86.4602399058579
6810,24105,190.131340276266
6811,24119,302.4914290869
6812,24406,91.7762234838455
6813,24445,44.446839491164
6814,24231,126.219651157413
6815,24241,181.482010675605
6816,24211,108.284737755062
6817,24219,169.127227869887
6818,24391,120.435831000344
6819,24200,227.330425649918
6820,24204,89.3147408054311
6821,24010,175.55401237649
6822,24741,93.310894648489
6823,24735,269.948205483199
6824,24012,541.90751468886
6825,24496,327.228365558163
6826,24478,232.239327562042
6884,25159,474.730935784497
6885,24108,306.511209309582
6886,24108,191.675996205287
6887,24102,133.596294611012
6888,25726,73.3078314181951
6889,25370,143.928460394905
6890,24504,372.557177160526
6891,24233,478.957832438494
6892,24233,105.208122294378
6893,24218,79.9788291393677
6894,24225,219.103045983338
6895,24206,82.3351208317701
6896,24370,160.834433578631
6897,24373,13.7180310019056
6898,24380,155.204534686217
6899,24364,51.9699815593509
6900,24011,142.910697775468
6902,24497,54.9598143792574
6903,24472,200.39423802814
6904,24435,480.649476457833
6958,25156,323.14853629254
6959,25157,190.535422427602
6960,25159,74.7058479218577
6961,25573,26.4150028724385
6962,25163,117.097530446621
6963,25214,137.42793643076
6964,25284,117.213983395221
6965,25369,151.977416059996
6966,25369,439.446629668433
6967,24240,430.231158887636
6968,24222,201.286712438916
6969,24230,135.368057618853
6970,24223,185.059153092916
6971,24205,174.80995002622
6972,24400,53.7703482155465
6973,24378,170.394079952889
6974,24366,62.6240503641491
6975,24319,145.843151807875
6976,24331,55.4447809457932
6977,24013,40.5767778885469
6978,24476,88.5168185946966
6979,24305,359.016547992823
7034,25990,131.31778645896
7035,25156,113.447599670656
7036,25364,46.1482256465674
7037,25561,118.254407569646
7038,25127,76.8190255799149
7039,25536,335.446986456598
7040,25213,48.1361257762675
7041,25286,40.0699805599518
7042,25230,180.594325873929
7043,24234,394.684678218331
7044,24745,195.542127022085
7045,24246,83.7659661585796
7046,24264,119.753021690816
7047,24265,255.593835757484
7048,24766,42.9369137007906
7049,24360,112.232685530029
7050,24358,159.868183168742
7051,24327,63.5562231498184
7052,24392,82.6191140769643
7053,24318,76.6776477741271
7054,24467,87.205920962213
7055,24451,161.226519826018
7056,24305,124.565847970297
7109,25152,77.425977041805
7110,25565,219.614771873769
7111,25730,146.32420794678
7112,25585,38.7095304561968
7113,25559,240.398877611635
7114,25012,13.9939890463603
7115,25315,74.0273852579467
7116,25556,160.025049709305
7117,25231,226.939283125374
7118,24234,86.3255799813044
7119,24243,163.645341187228
7120,24744,185.093114562033
7121,24770,292.742061146072
7122,24769,56.0020640517934
7123,24259,239.814184731389
7124,24347,52.4520056867506
7125,24357,29.2630304186923
7126,24353,189.73870682597
7127,24332,34.0448640814493
7128,24316,42.2348400926092
7129,24464,68.5703761753028
7130,24449,87.49070139582
7186,25150,257.88967407984
7187,25591,29.2932646331033
7188,25359,189.645170309725
7189,25358,69.29879280819
7190,25224,52.7410056710443
7191,25010,46.1802031484724
7192,25244,151.615621583198
7193,25728,15.3705372104725
7194,25249,153.771507569121
7195,24242,219.039142770321
7196,24242,428.545791609288
7199,24261,107.581544372556
7200,24266,201.632896778337
7201,24251,59.641745703817
7202,24350,175.283268645997
7203,24314,157.099483339453
7204,24469,234.709864114844
7205,24447,357.685640044321
7206,24446,38.7098328844677
7261,25148,62.4225925054059
7262,25549,13.7183367502353
7263,25348,312.97572724388
7264,25220,236.805850401
7265,25312,85.6453028650142
7266,25242,94.748674199848
7267,25193,157.530851955267
7268,25524,102.194807819309
7270,25187,319.456308287083
7276,24253,223.329762717236
7277,24252,143.570976252006
7278,24432,231.657432470775
7279,24272,348.333486453395
7281,24461,266.852254450004
7337,25544,80.6183091738973
7338,25233,34.5763692329656
7339,25236,90.1843440141576
7340,25349,79.0107621459218
7341,25219,93.6289143613036
7342,25510,237.050384021988
7343,25119,81.2216632743966
7344,25516,87.8091717591574
7345,25569,73.6348225574475
7352,24301,232.925306116243
7353,24301,167.18042550293
7354,24273,83.2981917846528
7355,24272,52.1275934496527
7356,24275,342.304551554874
7412,25175,121.293499298684
7413,25143,113.468502071667
7414,25266,113.013259438583
7415,25194,223.22181427098
7416,25196,111.659210576599
7417,25587,84.1508606757795
7418,25006,26.9271784362647
7428,24300,156.948528958196
7429,24303,68.5488546664555
7430,24278,98.4377148925882
7431,24402,410.112449134769
7432,24415,631.726650889689
7488,25541,28.5522742134495
7489,25289,134.769207614963
7490,25290,251.764856117528
7491,25262,59.0507837538677
7505,24296,188.132890272825
7506,24286,137.334533630382
7507,24279,213.560312212254
7563,25537,101.473990830994
7564,25174,229.066807506708
7565,25140,100.292663068605
7566,25179,113.259182104025
7581,24293,137.471701733417
7582,24291,126.376790007248
7639,25736,306.10413202045
7640,25736,169.815683235748
7641,25136,89.7872477777552
7642,25256,251.843218469976
7643,25256,188.284675376079
7715,25169,114.39761051391
7716,25133,170.703476869629
7717,25368,172.602065021083
7718,25254,127.769942681414
7791,25167,356.37960307645
7792,25167,136.079885635867
7793,25740,157.164362859106
7794,25367,178.108146065918
7795,25253,195.714355671506
7864,25507,50.8758540995261
7867,25104,29.9207137084917
7868,25107,103.825215384029
7869,25109,117.12326858038
7870,25250,97.64254149042
7941,25337,248.275713553767
7943,25749,94.8551415840732
7944,25342,272.454780886425
7945,25758,159.277588486233
7946,25352,160.629233105991
8020,25328,201.104976499938
8021,25328,596.886921157066
