InputID,TargetID,Distance
6033,456,251.567470697897
6034,456,162.75133361675
6035,456,556.717988808286
6036,456,955.838354379091
6037,346,1053.01553969676
6038,347,1066.19142582304
6039,347,899.201270885934
6040,348,936.299984400137
6041,348,709.663760762668
6042,348,671.440967079999
6043,278,497.821539383407
6044,278,234.95523732505
6045,278,427.582557695394
6046,349,322.425850162299
6047,349,254.38062424393
6050,368,807.487236533681
6051,131,948.884940738441
6052,369,972.482199583461
6055,411,818.011134270231
6056,411,473.769053480025
6057,411,316.254734606476
6058,411,543.895246492933
6059,411,901.039434210701
6060,155,725.485635654497
6061,155,357.91906565459
6062,155,223.892607121872
6063,155,540.735548513454
6064,156,652.142691908632
6065,156,658.124905837432
6089,196,133.099669822898
6090,196,329.152020450739
6093,197,756.644912707296
6094,197,1054.25156243898
6095,197,1403.78999629934
6101,377,704.558712360601
6102,331,590.346743577522
6103,331,375.273960331569
6104,331,503.385794277928
6105,379,391.901496446458
6106,379,267.377558404463
6107,365,417.822741260321
6108,365,117.112385900005
6109,365,416.052979240107
6110,510,404.680074493878
6111,456,533.448688366555
6112,367,605.396944881291
6113,367,750.845933460947
6114,346,686.022670375308
6115,347,668.384775434172
6116,347,527.882201565649
6117,348,560.547191783807
6118,348,318.277775936918
6119,348,456.764445548116
6120,278,266.8015713217
6121,278,196.68082629759
6122,278,571.339583483321
6123,349,553.410626478148
6124,349,653.557166341337
6126,131,443.341339623206
6127,131,550.586322409493
6128,131,854.391314198879
6132,102,659.254940077629
6133,102,455.397441148593
6134,102,548.089454201818
6135,102,844.785616119486
6136,155,909.78881033955
6137,155,519.008242910407
6138,155,176.829654235908
6139,155,336.768749484278
6140,156,478.782187016306
6141,156,277.39498446669
6170,197,1424.86280008323
6171,197,1746.29232965133
6172,376,1671.76871166834
6175,331,1460.15646066216
6176,331,1060.07746334293
6177,331,660.088715612664
6178,331,260.606105404566
6179,331,142.686780603983
6180,331,541.340039182496
6181,379,604.281986856991
6182,379,665.720175584288
6183,365,505.344834567237
6184,510,491.204697331755
6185,510,98.8686151724678
6186,510,313.86860670168
6187,367,299.499692551828
6188,367,356.148109982236
6189,346,397.417454660335
6190,346,390.714366531159
6191,347,277.411995760569
6192,347,262.681496845832
6193,348,268.35390951123
6194,348,138.651023863003
6195,348,535.424990369766
6196,278,463.449203467246
6197,279,503.441061729054
6198,279,464.56003620522
6199,279,705.9920797142
6200,131,673.39194168641
6201,131,282.280265497486
6202,131,161.719369028326
6203,131,541.174394444624
6204,131,937.993529256336
6207,102,691.508144601782
6208,102,301.380842766164
6209,102,154.022330291726
6210,102,526.175742088416
6211,102,922.087041648942
6212,155,854.914345642512
6213,155,576.762460938179
6214,155,504.655059376578
6215,156,594.491437005311
6216,156,202.516311792954
6217,156,221.022991026711
6254,331,561.467842957297
6256,332,270.275825934019
6257,332,506.713840916103
6258,332,872.189558509042
6259,458,798.907059170478
6260,458,455.432400214861
6261,458,311.176281829081
6262,510,323.489256837827
6263,367,364.88383095289
6264,367,100.790752897245
6265,346,406.816546813471
6266,346,9.69103008944569
6267,346,393.616393666826
6272,279,852.323921164074
6273,279,456.563832328017
6274,279,103.396149512009
6275,279,364.933910189264
6276,279,758.886367115168
6277,131,532.032277789644
6278,131,263.451136991641
6279,131,419.523924562212
6280,131,776.427594622634
6284,102,542.696590764963
6285,102,259.401620778265
6286,102,400.380418421104
6287,102,757.341023179397
6288,102,1143.27251285989
6289,155,976.876056638955
6290,155,846.277643962562
6291,156,893.226427074392
6292,156,570.371222311223
6332,332,242.400523902039
6333,332,634.500529523132
6334,458,939.410153839706
6335,458,539.939370958271
6336,458,144.303622440632
6337,458,265.251711670332
6338,458,663.429973379481
6339,367,462.300567281839
6340,367,500.862504055046
6341,346,409.604512038064
6342,346,403.104125444128
6348,279,695.481127204807
6349,279,354.698796626113
6350,279,296.941640079601
6351,279,608.919783007975
6352,99,906.992218930769
6353,99,519.72173890676
6354,99,194.505709572667
6355,99,354.683296304506
6359,102,904.684839876453
6360,102,656.583061792677
6361,102,603.318938168141
6362,102,785.577451209251
6363,102,1091.10764322913
6364,102,1443.65702745551
6365,157,1262.55775876131
6366,157,981.609924859751
6367,157,808.276037023531
6368,156,785.794052674146
6409,332,603.914736354261
6410,333,703.045002116598
6411,458,834.204082119004
6412,458,514.842080465619
6413,458,393.032195959485
6414,458,603.433731527041
6415,458,945.534902400022
6416,367,783.931998406593
6426,279,602.84148004757
6427,279,697.068088897234
6428,280,617.456246752241
6429,99,712.027041508751
6430,99,338.498420693505
6435,100,634.339337603692
6436,101,539.278577427358
6437,101,509.600735413187
6438,101,740.817589992775
6439,393,899.099764042996
6440,393,989.896886236045
6441,157,1266.71786006319
6442,157,902.195526773166
6443,157,586.161798884262
6444,157,439.841783849505
6485,333,303.137616153403
6486,333,601.595188778841
6487,459,721.510565643256
6488,458,747.553552689694
6489,458,779.98158919078
6490,458,989.015856446541
6491,458,1291.58026023084
6502,280,622.605974698487
6503,280,314.088732633836
6504,280,360.432607328905
6505,280,693.84291960965
6510,100,290.930832149663
6511,100,418.528827062694
6512,101,142.314219082268
6513,101,386.326331850784
6514,393,582.864738088652
6515,393,592.556811659961
6516,393,826.294333402575
6517,157,992.27100699794
6518,157,595.06917217302
6519,157,209.42597529798
6525,157,2215.29775170949
6564,459,551.038281562977
6565,459,902.272799416742
6566,459,1282.4959379282
6579,280,369.185012400898
6580,280,86.2221963053322
6586,100,295.197239344061
6587,100,132.453078785053
6588,101,317.899480353768
6589,101,264.445809840874
6590,393,437.411148050111
6591,393,206.391620550268
6592,393,462.72352817115
6593,394,686.591106740413
6594,157,827.572013600784
6595,157,463.145809087551
6636,333,497.867195658287
6638,459,162.918772316856
6640,459,637.9306027293
6654,280,702.986506571918
6655,280,452.993805832988
6660,100,979.722495965792
6661,100,640.22548060612
6662,100,424.461725589482
6663,388,345.577362850692
6664,388,482.101274034231
6665,393,602.637786866073
6666,393,233.062034987723
6667,393,256.339991178607
6668,394,317.711615549168
6669,394,492.463073598578
6670,394,839.253168373252
6671,157,628.607365530538
6713,459,842.723025158868
6735,387,837.368323258788
6736,387,720.685027482418
6737,387,811.070402460795
6738,388,659.143059983988
6739,388,259.031253731837
6740,388,141.321269745703
6741,388,541.380740453805
6742,393,621.51837738214
6743,393,487.395110811112
6744,394,225.212483307495
6745,394,179.378004825805
6746,394,577.822777449115
6747,179,532.776556089775
6748,179,765.805756953641
6749,396,907.887074293766
6809,281,661.834893180029
6810,387,730.154404693766
6811,387,437.267665586875
6812,387,411.737476529404
6813,387,684.178097656353
6814,388,578.807069481054
6815,388,357.447376775627
6816,388,490.679750915607
6817,388,820.982092403029
6818,394,905.352018190873
6819,394,566.345836083468
6820,394,376.934896456423
6821,179,449.957613088419
6822,179,157.158693150226
6823,179,408.880153019525
6824,396,531.17235070136
6825,396,686.820169034789
6826,396,990.730561702878
6884,281,794.136257940886
6885,281,450.33810240007
6886,281,308.551069943894
6887,387,428.096014706546
6888,387,38.3052608255323
6889,387,374.053019999406
6890,387,773.699750606655
6891,388,745.528467208491
6892,388,713.223091964221
6893,288,659.825726298463
6894,288,514.953685374207
6895,288,644.384985098813
6896,180,745.108166171046
6897,180,443.734485084288
6898,179,292.905986259339
6899,179,261.064119878337
6900,396,245.512106925267
6902,397,530.714303783456
6903,397,561.518067224702
6904,398,630.844667451953
6958,385,313.789906122948
6959,385,488.260015304788
6960,281,536.498545655976
6961,281,141.796673385423
6962,281,269.498313201732
6963,387,391.98737879516
6964,387,363.288908350918
6965,387,656.163791813952
6966,406,849.851204378911
6967,406,625.709400170004
6968,288,635.492150441971
6969,288,271.171140573845
6970,288,251.922199481639
6971,181,374.304495225918
6972,180,448.20920113798
6973,180,52.2420071314656
6974,180,353.290845027083
6975,396,398.31595769526
6976,396,167.290714047799
6977,397,392.270602725813
6978,397,165.521471553608
6979,397,470.28287236033
7034,385,227.821908219878
7035,385,178.080847392719
7036,385,575.995117516383
7037,281,515.030402427578
7038,281,397.05869927859
7039,282,431.661759727206
7040,282,697.433621914188
7041,243,729.028116794455
7042,406,848.572175080987
7043,406,478.765058533393
7044,406,242.084527183714
7045,288,449.597321474027
7046,288,178.731542080334
7047,181,356.229189697016
7048,181,44.436752807253
7049,181,444.181992301833
7050,180,358.894965535468
7051,180,641.104201469662
7052,396,535.247005991803
7053,397,588.508528135315
7054,397,244.416843259271
7055,397,305.588743077508
7056,398,351.53718252126
7109,385,570.604261049825
7110,385,381.150007494165
7111,385,534.049758091558
7112,282,826.907904281785
7113,282,428.064243077616
7114,282,54.3059013596559
7115,282,378.030536221829
7116,243,394.97502299593
7117,243,472.664119878007
7118,406,622.227771134555
7119,406,237.555041885735
7120,406,214.348263503186
7121,406,596.410713840866
7122,288,557.318392185391
7123,181,385.867621816929
7124,290,318.77799768794
7125,290,304.206694643411
7126,290,635.383257284925
7127,290,1017.41334939021
7128,397,926.852808102526
7129,397,642.128895010816
7130,397,534.649958833723
7186,285,733.248849578793
7187,284,716.819701662995
7188,284,623.929426691043
7189,283,547.766178669883
7190,282,373.917363167119
7191,282,345.902058332885
7192,243,317.452874597601
7193,243,89.7688758313149
7194,243,485.374667242482
7195,406,611.97038024277
7196,406,451.549098657286
7199,290,818.801587720394
7200,290,425.424966661871
7201,290,108.5574602021
7202,290,403.523233234578
7203,290,796.319807012062
7204,291,955.530914593664
7205,397,1041.71368340499
7206,397,893.624386288142
7261,285,485.202613418184
7262,285,391.969249247226
7263,284,316.673323538525
7264,284,368.59668933213
7265,283,207.326578021548
7266,283,194.980445053912
7267,283,594.389269183522
7268,243,336.085546123637
7270,243,753.666936956419
7276,290,501.274108908354
7277,291,519.654724487771
7278,291,369.966443452591
7279,291,569.172696203645
7281,291,1287.97014420888
7337,285,503.425718584535
7338,285,107.385183563763
7339,285,299.789997514797
7340,284,83.5559356877181
7341,284,450.208048979872
7342,283,325.83576495542
7343,283,511.200679184308
7344,243,733.550790451587
7345,243,667.36709170906
7352,291,966.902026877318
7353,291,566.970550516052
7354,291,167.825911445836
7355,291,234.784596034475
7356,291,634.295211309574
7412,286,658.57128648103
7413,285,435.513046562661
7414,285,328.46595877784
7415,284,445.362775183554
7416,284,483.662636766052
7417,284,767.958001681941
7418,283,699.7156232668
7428,292,712.005585727013
7429,291,489.596027004826
7430,291,326.402105852013
7431,291,541.867902771136
7432,291,891.879983412431
7488,286,556.232760016689
7489,286,259.514065367125
7490,286,381.508778941155
7491,286,737.562931663617
7505,292,371.960444114497
7506,292,101.069952241779
7507,292,449.804840609609
7563,286,710.860307359359
7564,286,321.170628510316
7565,286,145.696890059738
7566,286,509.463845658428
7581,292,300.009626413744
7582,292,349.27166451338
7639,286,1010.69227211421
7640,286,677.644827066906
7641,286,465.998983384112
7642,286,543.467102490311
7643,286,832.950675952722
7715,287,589.502792912433
7716,287,306.461479182852
7717,287,400.715572521224
7718,287,739.916575268256
7791,287,719.806948288116
7792,287,323.113626490184
7793,287,104.556710266338
7794,287,487.556266404537
7795,287,885.855201126112
7864,287,1765.62087537439
7867,287,659.648084526891
7868,287,426.075771904681
7869,287,498.191658624815
7870,287,796.930794591902
7941,287,1695.37798537411
7943,287,1042.17005139299
7944,287,819.999135758398
7945,287,760.873331173527
7946,287,897.612024407065
8020,287,1109.01363451073
8021,287,1138.63059255733
